,0,1,2,3,4,5
1883,1151.057517,4.9599999999999995e-28,5,6,1207,1203
1884,1151.27433,8.16e-32,4,6,1207,1203
1885,1151.6378619999998,1.24e-27,5,6,1207,1203
1886,1152.044822,7.49e-31,4,6,1207,1203
1887,1152.1617609999998,2.8700000000000005e-28,5,6,1207,1203
1888,1152.1689880000001,4.7899999999999994e-30,4,6,1207,1203
1889,1152.21109,4.2e-31,4,6,1207,1203
1890,1152.306996,3.79e-30,4,6,1207,1203
1891,1152.425487,1.35e-27,5,6,1207,1203
1892,1152.473049,7.539999999999999e-30,4,6,1207,1203
1893,1152.6006380000001,2.9499999999999997e-31,4,6,1207,1203
1894,1152.735367,1.74e-30,5,6,1207,1203
1895,1152.798282,2.16e-32,4,6,1207,1203
1896,1152.94662,2.6199999999999996e-31,4,6,1207,1203
1897,1153.283686,6.409999999999999e-31,4,6,1207,1203
1898,1153.454992,4.21e-30,4,6,1207,1203
1899,1153.7978130000001,2.5000000000000002e-30,4,6,1207,1203
1900,1154.174614,7.629999999999999e-31,4,6,1207,1203
1901,1154.294699,7.259999999999999e-32,4,6,1207,1203
1902,1154.991251,8.76e-28,5,6,1207,1203
1903,1155.708818,8.060000000000001e-28,5,6,1207,1203
1904,1155.769632,6.639999999999999e-32,4,6,1207,1203
1905,1156.004609,5.57e-32,4,6,1207,1203
1906,1156.14131,5.97e-31,4,6,1207,1203
1907,1156.177452,8.15e-32,4,6,1207,1203
1908,1156.732348,7.36e-28,5,6,1207,1203
1909,1156.755742,6.169999999999999e-33,4,6,1207,1203
1910,1157.1701050000001,1.7700000000000001e-29,5,6,1207,1203
1911,1157.196068,6.33e-33,4,6,1207,1203
1912,1157.235745,1.7399999999999998e-27,5,6,1207,1203
1913,1157.293542,1.4499999999999998e-31,4,6,1207,1203
1914,1157.7026449999998,2.0399999999999995e-31,4,6,1207,1203
1915,1157.758101,5.32e-32,4,6,1207,1203
1916,1158.052917,1.04e-31,4,6,1207,1203
1917,1158.119792,8.779999999999999e-28,5,6,1207,1203
1918,1158.128384,1.96e-32,4,6,1207,1203
1919,1158.295096,7.53e-33,4,6,1207,1203
1920,1158.342088,1.22e-30,4,6,1207,1203
1921,1158.812474,4.3e-31,4,6,1207,1203
1922,1159.951841,8.369999999999998e-28,5,6,1207,1203
1923,1160.154345,2.28e-31,4,3,1207,1203
1924,1160.461476,3.71e-31,4,6,1207,1203
1925,1160.965768,5.35e-31,4,6,1207,1203
1926,1161.535307,2.63e-32,4,6,1207,1203
1927,1161.626536,4.77e-31,4,6,1207,1203
1928,1161.678085,1.3700000000000001e-32,4,6,1207,1203
1929,1161.828142,5.0299999999999995e-31,4,6,1207,1203
1930,1161.8969630000001,2.28e-31,4,6,1207,1203
1931,1162.167113,3.1e-32,4,6,1207,1203
1932,1162.528996,3.2799999999999994e-31,4,6,1207,1203
1933,1162.6878199999999,3.3799999999999995e-32,4,6,1207,1203
1934,1163.100514,1.15e-31,4,6,1207,1203
1935,1163.292793,2.3899999999999997e-31,4,6,1207,1203
1936,1163.6951869999998,3.43e-30,4,6,1207,1203
1937,1163.7857,2.1099999999999998e-32,4,6,1207,1203
1938,1163.80612,2.54e-32,4,6,1207,1203
1939,1163.914982,5.08e-28,5,6,1207,1203
1940,1164.136365,1.1100000000000001e-29,5,6,1207,1203
1941,1164.4287550000001,1.31e-32,4,6,1207,1203
1942,1164.565164,1.4e-31,4,6,1207,1203
1943,1164.6083609999998,4.1199999999999995e-30,4,6,1207,1203
1944,1164.897583,5.85e-31,4,6,1207,1203
1945,1164.922452,4.320000000000001e-29,5,6,1207,1203
1946,1164.957664,1.7300000000000003e-27,5,6,1207,1203
1947,1165.078466,2.7799999999999996e-32,4,6,1207,1203
1948,1165.089168,4.26e-29,5,6,1207,1203
1949,1165.111502,4.8399999999999996e-32,4,6,1207,1203
1950,1165.154286,1.33e-29,5,6,1207,1203
1951,1165.282859,9.679999999999999e-32,4,6,1207,1203
1952,1165.6661490000001,6.35e-31,4,6,1207,1203
1953,1165.678528,4.11e-31,4,6,1207,1203
1954,1165.974516,8.33e-32,4,6,1207,1203
1955,1166.0532039999998,4.929999999999999e-31,4,6,1207,1203
1956,1166.142166,1.7700000000000001e-29,5,6,1207,1203
1957,1166.5447789999998,1.9199999999999999e-31,4,6,1207,1203
1958,1167.036614,4.24e-32,4,6,1207,1203
1959,1167.461464,9.289999999999999e-30,5,6,1207,1203
1960,1167.821594,6.620000000000001e-28,5,6,1207,1203
1961,1167.831406,3.9999999999999995e-31,4,6,1207,1203
1962,1167.8831619999999,6.74e-29,5,6,1207,1203
1963,1168.042196,6.849999999999999e-32,4,3,1207,1203
1964,1169.030925,1.9e-31,4,6,1207,1203
1965,1169.32042,1.9199999999999999e-31,4,6,1207,1203
1966,1169.559392,2.76e-31,4,6,1207,1203
1967,1169.6354800000001,4.98e-30,4,6,1207,1203
1968,1169.863795,4.0399999999999996e-32,4,6,1207,1203
1969,1169.891942,3.0999999999999997e-29,5,6,1207,1203
1970,1169.93713,5.419999999999999e-32,4,6,1207,1203
1971,1170.153874,7.72e-31,4,6,1207,1203
1972,1170.748538,1.1299999999999998e-32,4,6,1207,1203
1973,1170.989011,3.56e-32,4,6,1207,1203
1974,1171.0097449999998,1.78e-32,4,6,1207,1203
1975,1171.038213,8.029999999999999e-32,4,6,1207,1203
1976,1171.5402789999998,2.2299999999999998e-32,4,6,1207,1203
1977,1171.841558,3.96e-30,4,6,1207,1203
1978,1172.462859,5.95e-31,4,6,1207,1203
1979,1172.794932,6.7e-32,4,6,1207,1203
1980,1172.937181,9.379999999999999e-33,4,6,1207,1203
1981,1172.99755,3.8999999999999996e-30,4,6,1207,1203
1982,1173.499245,7.19e-32,4,6,1207,1203
1983,1174.043986,6.169999999999999e-33,4,6,1207,1203
1984,1174.110811,9.64e-31,4,6,1207,1203
1985,1174.137191,2.0399999999999995e-31,4,6,1207,1203
1986,1174.236096,4.4e-32,4,6,1207,1203
1987,1174.2841039999998,1.81e-31,4,6,1207,1203
1988,1174.469542,3.2799999999999995e-32,4,6,1207,1203
1989,1174.690933,1.8100000000000004e-29,5,6,1207,1203
1990,1174.898099,1.68e-30,5,6,1207,1203
1991,1174.969624,1.01e-29,4,6,1207,1203
1992,1175.082486,9.979999999999999e-33,4,6,1207,1203
1993,1175.165415,1.85e-32,4,6,1207,1203
1994,1175.21476,3.19e-29,5,6,1207,1203
1995,1175.215254,9.579999999999999e-30,4,6,1207,1203
1996,1175.430785,2.0699999999999998e-32,4,6,1207,1203
1997,1175.535181,6.52e-31,4,6,1207,1203
1998,1175.616385,1.2499999999999999e-31,4,3,1207,1203
1999,1176.1758619999998,1.62e-32,4,6,1207,1203
2000,1176.475421,5.99e-32,4,6,1207,1203
2001,1177.15022,4.4e-29,5,6,1207,1203
2002,1177.191974,1.9e-30,4,6,1207,1203
2003,1177.220894,2.2299999999999998e-32,4,6,1207,1203
2004,1177.53779,4.15e-31,4,6,1207,1203
2005,1177.684194,6.44e-29,5,6,1207,1203
2006,1177.812078,1.6899999999999998e-31,4,6,1207,1203
2007,1178.073317,8.789999999999999e-32,4,6,1207,1203
2008,1178.1143710000001,3.4000000000000003e-29,5,6,1207,1203
2009,1178.170699,3.95e-31,4,6,1207,1203
2010,1178.414435,8.48e-32,4,6,1207,1203
2011,1179.0186449999999,1.29e-31,4,6,1207,1203
2012,1179.4905449999999,3.18e-32,4,6,1207,1203
2013,1179.503496,1.1399999999999998e-32,4,6,1207,1203
2014,1179.6569880000002,8.89e-29,5,6,1207,1203
2015,1179.728998,5.69e-32,4,6,1207,1203
2016,1180.250682,1.0600000000000001e-29,5,6,1207,1203
2017,1180.257366,6.389999999999999e-32,4,6,1207,1203
2018,1180.39418,4.68e-30,4,6,1207,1203
2019,1180.578157,2.4599999999999997e-32,4,6,1207,1203
2020,1180.5958970000002,2.56e-31,4,6,1207,1203
2021,1180.9622960000002,1.3700000000000001e-32,4,6,1207,1203
2022,1181.310592,5.6899999999999995e-30,4,6,1207,1203
2023,1181.407052,4.5000000000000004e-29,5,6,1207,1203
2024,1181.428618,9.379999999999999e-33,4,6,1207,1203
2025,1181.581971,1.59e-31,4,6,1207,1203
2026,1181.678719,1.94e-29,5,6,1207,1203
2027,1182.3182550000001,3.1699999999999996e-32,4,6,1207,1203
2028,1182.469999,3.06e-29,5,6,1207,1203
2029,1182.730783,4.739999999999999e-31,4,6,1207,1203
2030,1182.803044,5.959999999999999e-29,5,6,1207,1203
2031,1183.263884,5.87e-31,4,6,1207,1203
2032,1183.611391,3e-32,4,6,1207,1203
2033,1183.695411,6.01e-32,4,6,1207,1203
2034,1184.165425,5.329999999999999e-29,5,6,1207,1203
2035,1184.171573,1.2099999999999999e-32,4,6,1207,1203
2036,1184.554771,1.68e-31,4,6,1207,1203
2037,1184.564569,1.4399999999999999e-32,4,6,1207,1203
2038,1184.719161,3.579999999999999e-29,5,3,1207,1203
2039,1184.780338,8.449999999999999e-33,4,6,1207,1203
2040,1184.93126,7.35e-29,5,6,1207,1203
2041,1184.9351060000001,2.3999999999999999e-32,4,6,1207,1203
2042,1185.050371,1.1400000000000002e-29,5,6,1207,1203
2043,1185.7949640000002,4.579999999999999e-31,4,6,1207,1203
2044,1185.816775,1.12e-30,5,6,1207,1203
2045,1185.984891,3.98e-30,4,6,1207,1203
2046,1186.4335119999998,2.49e-32,4,6,1207,1203
2047,1186.571873,1.47e-29,5,6,1207,1203
2048,1186.743749,1.42e-32,4,6,1207,1203
2049,1186.7958119999998,3.5e-32,4,6,1207,1203
2050,1186.852929,1.03e-32,4,6,1207,1203
2051,1187.183969,8.85e-30,5,6,1207,1203
2052,1187.249916,3.7499999999999995e-29,5,6,1207,1203
2053,1187.294854,3.35e-32,4,6,1207,1203
2054,1187.4460119999999,5.63e-30,5,6,1207,1203
2055,1187.525876,2.0000000000000002e-29,5,3,1207,1203
2056,1187.773406,7.07e-33,4,6,1207,1203
2057,1188.0360560000001,3.39e-30,4,6,1207,1203
2058,1188.2632119999998,3.4799999999999996e-32,4,6,1207,1203
2059,1188.512208,2.7199999999999997e-30,5,6,1207,1203
2060,1188.535924,7.07e-30,4,6,1207,1203
2061,1188.610484,1.89e-29,5,6,1207,1203
2062,1188.79965,2.55e-30,4,6,1207,1203
2063,1188.8571789999999,5.12e-32,4,6,1207,1203
2064,1189.058239,2.27e-32,4,6,1207,1203
2065,1189.793463,1.35e-30,4,6,1207,1203
2066,1190.2158279999999,1.0199999999999998e-31,4,6,1207,1203
2067,1190.221007,6.03e-28,5,6,1207,1203
2068,1190.224511,8.500000000000001e-30,4,6,1207,1203
2069,1190.2343210000001,2.58e-32,4,6,1207,1203
2070,1190.5148800000002,9.419999999999999e-32,4,6,1207,1203
2071,1190.660236,8.349999999999999e-30,5,6,1207,1203
2072,1190.72587,3.61e-30,4,6,1207,1203
2073,1190.787781,7.859999999999999e-29,5,6,1207,1203
2074,1190.79381,4.09e-30,4,6,1207,1203
2075,1190.8719019999999,1.6699999999999999e-29,5,6,1207,1203
2076,1191.944417,3.9199999999999995e-30,4,6,1207,1203
2077,1191.963115,1.85e-32,4,6,1207,1203
2078,1191.976046,9.229999999999999e-33,4,6,1207,1203
2079,1192.2186359999998,1.8899999999999997e-31,4,6,1207,1203
2080,1192.497143,4.3199999999999995e-30,4,6,1207,1203
2081,1192.568653,4.32e-31,4,6,1207,1203
2082,1193.2140769999999,2.15e-31,4,6,1207,1203
2083,1193.25524,1.52e-27,5,6,1207,1203
2084,1193.566213,2.4199999999999997e-31,4,6,1207,1203
2085,1194.0380599999999,6.059999999999999e-28,5,6,1207,1203
2086,1194.183234,2.93e-32,4,6,1207,1203
2087,1194.184027,1.75e-32,4,6,1207,1203
2088,1194.660234,1.1999999999999999e-28,5,6,1207,1203
2089,1194.834476,1.1200000000000001e-32,4,6,1207,1203
2090,1194.87817,7.259999999999999e-32,4,6,1207,1203
2091,1194.917328,5.849999999999999e-32,4,6,1207,1203
2092,1195.307503,9.44e-29,5,6,1207,1203
2093,1196.228566,6.51e-30,5,6,1207,1203
2094,1196.255854,3.2499999999999996e-30,5,6,1207,1203
2095,1196.3118279999999,1.99e-31,4,6,1207,1203
2096,1196.340369,6.44e-32,4,6,1207,1203
2097,1196.552316,5.85e-30,4,6,1207,1203
2098,1196.6202759999999,3.22e-32,4,6,1207,1203
2099,1197.0359050000002,4.7199999999999993e-32,4,6,1207,1203
2100,1197.051216,1.1699999999999999e-32,4,6,1207,1203
2101,1197.143922,8.66e-30,5,6,1207,1203
2102,1197.339745,1.74e-30,5,6,1207,1203
2103,1197.3455199999999,2.3599999999999997e-32,4,6,1207,1203
2104,1197.523645,1.1699999999999999e-32,4,6,1207,1203
2105,1198.073548,7.87e-33,4,6,1207,1203
2106,1198.268655,4.36e-30,4,6,1207,1203
2107,1198.295288,2.2099999999999998e-32,4,6,1207,1203
2108,1198.3786949999999,1.13e-29,4,6,1207,1203
2109,1198.383683,1.11e-32,4,6,1207,1203
2110,1198.53637,6.940000000000001e-28,5,6,1207,1203
2111,1198.6285460000001,1.7100000000000004e-29,5,6,1207,1203
2112,1199.1161960000002,5.2399999999999995e-30,5,6,1207,1203
2113,1199.124332,7.049999999999999e-32,4,6,1207,1203
2114,1199.153532,1.05e-29,4,6,1207,1203
2115,1199.239724,2.38e-30,4,6,1207,1203
2116,1199.317023,1.78e-31,5,6,1207,1203
2117,1199.4779119999998,3.3399999999999997e-29,5,6,1207,1203
2118,1199.6899429999999,1.59e-30,4,6,1207,1203
2119,1199.793001,8.66e-28,5,6,1207,1203
2120,1199.979697,1.04e-29,4,6,1207,1203
2121,1200.095611,8.56e-33,4,6,1207,1203
2122,1200.464491,1.71e-32,4,6,1207,1203
2123,1200.8242289999998,1.2299999999999999e-30,4,6,1207,1203
2124,1201.1392369999999,1.84e-32,4,6,1207,1203
2125,1201.994733,1.64e-30,4,6,1207,1203
2126,1202.070467,1.8799999999999998e-32,4,6,1207,1203
2127,1202.4575550000002,3.27e-30,4,6,1207,1203
2128,1202.541791,5.99e-29,5,6,1207,1203
2129,1202.854737,3.5799999999999997e-32,4,6,1207,1203
2130,1203.014062,1.65e-31,4,6,1207,1203
2131,1203.283476,6.850000000000001e-29,5,6,1207,1203
2132,1203.429716,2.9299999999999994e-29,5,6,1207,1203
2133,1203.73259,1.7199999999999998e-32,4,6,1207,1203
2134,1203.813735,4.24e-30,4,6,1207,1203
2135,1204.017028,1.63e-31,4,6,1207,1203
2136,1204.091565,1.11e-30,4,6,1207,1203
2137,1204.094523,2.23e-30,4,6,1207,1203
2138,1204.169166,1.47e-29,5,6,1207,1203
2139,1204.3806630000001,1.8499999999999998e-30,4,6,1207,1203
2140,1204.494849,9.44e-33,4,6,1207,1203
2141,1204.5354550000002,1.89e-32,4,6,1207,1203
2142,1204.616184,1.1299999999999998e-32,4,6,1207,1203
2143,1204.9338300000002,2.8e-31,4,6,1207,1203
2144,1205.013471,9.579999999999999e-33,4,6,1207,1203
2145,1205.298,2.1399999999999996e-29,5,6,1207,1203
2146,1205.3984050000001,1.8499999999999998e-30,4,6,1207,1203
2147,1205.5387150000001,3.21e-31,4,6,1207,1203
2148,1205.7732130000002,6.409999999999999e-31,4,6,1207,1203
2149,1206.306282,1.35e-27,5,6,1207,1203
2150,1206.426925,1.0300000000000001e-27,5,6,1207,1203
2151,1206.4550789999998,5.7600000000000005e-28,5,6,1207,1203
2152,1206.798194,3.0699999999999995e-32,4,6,1207,1203
2153,1206.853887,6.2100000000000005e-28,5,6,1207,1203
2154,1206.964714,6.22e-30,4,6,1207,1203
2155,1207.102441,8.38e-32,4,6,1207,1203
2156,1207.3099339999999,3.45e-32,4,6,1207,1203
2157,1207.4071509999999,8.58e-29,5,6,1207,1203
2158,1207.470184,7.65e-29,5,6,1207,1203
2159,1207.5206269999999,1.7199999999999998e-32,4,6,1207,1203
2160,1207.9698859999999,6.870000000000001e-28,5,6,1207,1203
2161,1208.418866,6.099999999999999e-28,5,6,1207,1203
2162,1208.434049,2.36e-29,4,6,1207,1203
2163,1208.513,1.73e-32,4,6,1207,1203
2164,1208.953582,5.5e-30,4,6,1207,1203
2165,1209.065933,1.1e-29,5,6,1207,1203
2166,1209.141147,2.72e-32,4,6,1207,1203
2167,1209.2561349999999,3.22e-32,4,6,1207,1203
2168,1209.374257,2.07e-30,4,6,1207,1203
2169,1209.388024,6.230000000000001e-28,5,6,1207,1203
2170,1209.53663,4.17e-32,4,6,1207,1203
2171,1209.6507119999999,8.33e-32,4,6,1207,1203
2172,1209.840579,6.53e-30,4,6,1207,1203
2173,1209.869343,1.34e-30,4,6,1207,1203
2174,1209.927726,5.46e-32,4,6,1207,1203
2175,1210.286627,1.62e-30,4,6,1207,1203
2176,1210.424585,2.35e-30,4,6,1207,1203
2177,1210.642906,7.049999999999999e-33,4,6,1207,1203
2178,1210.759549,8.14e-32,4,6,1207,1203
2179,1210.870029,1.59e-32,4,6,1207,1203
2180,1211.0494720000002,7.47e-29,5,6,1207,1203
2181,1211.247805,6.48e-32,4,6,1207,1203
2182,1211.37941,4.09e-28,5,6,1207,1203
2183,1211.444736,4.579999999999999e-31,4,6,1207,1203
2184,1211.731753,3.06e-30,4,6,1207,1203
2185,1212.311392,6.1599999999999994e-30,4,6,1207,1203
2186,1212.50372,3.8e-30,4,6,1207,1203
2187,1212.560005,3.0799999999999997e-30,4,6,1207,1203
2188,1212.91878,7.809999999999999e-32,4,6,1207,1203
2189,1212.9296060000001,1.1499999999999999e-32,4,6,1207,1203
2190,1212.945902,1.6399999999999997e-32,4,6,1207,1203
2191,1213.057397,8.21e-33,4,6,1207,1203
2192,1213.145772,6.1499999999999994e-33,4,6,1207,1203
2193,1213.2421470000002,3.41e-32,4,6,1207,1203
2194,1213.386115,8.91e-28,5,6,1207,1203
2195,1213.7548630000001,7.259999999999999e-31,4,6,1207,1203
2196,1213.848916,7.379999999999999e-33,4,6,1207,1203
2197,1214.064001,3.35e-31,4,6,1207,1203
2198,1214.0640740000001,6.7099999999999994e-31,4,6,1207,1203
2199,1214.0951710000002,8.15e-33,4,6,1207,1203
2200,1214.3502130000002,1.09e-31,4,6,1207,1203
2201,1214.416856,1.1299999999999998e-32,4,6,1207,1203
2202,1214.785208,2.4700000000000005e-28,5,6,1207,1203
2203,1214.846563,1.35e-29,4,6,1207,1203
2204,1214.911009,3.15e-30,4,6,1207,1203
2205,1214.962419,6.08e-32,4,6,1207,1203
2206,1215.051697,1.57e-30,4,6,1207,1203
2207,1215.254398,2.07e-30,4,6,1207,1203
2208,1215.8980900000001,1.9599999999999997e-30,4,6,1207,1203
2209,1216.181936,1.6299999999999999e-29,5,6,1207,1203
2210,1216.2165220000002,1.6599999999999997e-32,4,6,1207,1203
2211,1216.314609,3.4499999999999996e-30,4,6,1207,1203
2212,1216.488728,2.5399999999999996e-31,4,6,1207,1203
2213,1216.662224,3.46e-28,5,6,1207,1203
2214,1216.668684,3.61e-30,5,6,1207,1203
2215,1216.683628,1.8e-30,4,6,1207,1203
2216,1217.10071,1.5299999999999998e-32,4,6,1207,1203
2217,1217.178312,1.87e-32,4,6,1207,1203
2218,1217.230074,7.629999999999999e-33,4,6,1207,1203
2219,1217.920977,1.6100000000000002e-27,5,6,1207,1203
2220,1218.1454039999999,8.14e-31,4,6,1207,1203
2221,1218.2195390000002,4.07e-31,4,6,1207,1203
2222,1218.256243,3.2799999999999997e-29,5,6,1207,1203
2223,1218.5265789999999,7.85e-33,4,6,1207,1203
2224,1218.742469,6.539999999999999e-28,5,6,1207,1203
2225,1218.762374,7.589999999999999e-33,4,6,1207,1203
2226,1218.85696,3.24e-30,4,6,1207,1203
2227,1218.8856050000002,5.419999999999999e-32,4,6,1207,1203
2228,1219.006195,1.76e-27,5,6,1207,1203
2229,1219.22205,3.49e-30,4,6,1207,1203
2230,1219.553615,7.1e-33,4,6,1207,1203
2231,1219.61859,4.02e-29,5,6,1207,1203
2232,1219.833825,6.64e-31,4,6,1207,1203
2233,1219.8837,8.65e-33,4,6,1207,1203
2234,1219.913749,2.72e-32,4,6,1207,1203
2235,1220.347802,9.69e-33,4,6,1207,1203
2236,1220.42587,1.32e-29,4,6,1207,1203
2237,1221.353179,3.2e-29,5,6,1207,1203
2238,1221.40501,1.6699999999999998e-32,4,3,1207,1203
2239,1221.43514,2.76e-28,5,6,1207,1203
2240,1221.571973,1.17e-30,4,6,1207,1203
2241,1221.672674,4.4199999999999995e-30,4,6,1207,1203
2242,1221.802391,1.3e-31,4,6,1207,1203
2243,1221.803209,1.18e-29,4,6,1207,1203
2244,1221.837401,5.700000000000001e-30,4,6,1207,1203
2245,1221.8395990000001,6.52e-32,4,6,1207,1203
2246,1221.917849,3.92e-32,4,6,1207,1203
2247,1222.1748300000002,5.9e-30,4,6,1207,1203
2248,1222.519943,1.03e-32,4,6,1207,1203
2249,1223.092995,6.609999999999998e-33,4,6,1207,1203
2250,1223.109296,6.66e-30,4,6,1207,1203
2251,1223.1830619999998,1.1799999999999998e-32,4,6,1207,1203
2252,1223.440187,6.159999999999999e-33,4,6,1207,1203
2253,1223.532024,1.2699999999999998e-31,4,6,1207,1203
2254,1223.639574,2.6899999999999997e-28,5,6,1207,1203
2255,1223.703913,2.28e-30,4,6,1207,1203
2256,1223.761108,2.56e-31,4,6,1207,1203
2257,1223.851375,1.9699999999999998e-32,4,6,1207,1203
2258,1224.069959,3.17e-28,5,6,1207,1203
2259,1224.109307,2.84e-30,5,6,1207,1203
2260,1224.288404,1.07e-32,4,6,1207,1203
2261,1224.485784,1.2799999999999999e-30,4,6,1207,1203
2262,1224.7296099999999,3.84e-28,5,6,1207,1203
2263,1224.921055,1.61e-30,4,6,1207,1203
2264,1224.98083,9.59e-31,4,6,1207,1203
2265,1225.090181,6.389999999999999e-28,5,6,1207,1203
2266,1225.106462,1.14e-30,5,6,1207,1203
2267,1225.42035,2.02e-28,5,6,1207,1203
2268,1225.521305,9.999999999999999e-33,4,6,1207,1203
2269,1225.6896800000002,1.3799999999999997e-32,4,6,1207,1203
2270,1225.70899,6.89e-33,4,3,1207,1203
2271,1225.8472570000001,7.75e-32,4,6,1207,1203
2272,1225.875858,1.2099999999999999e-30,5,6,1207,1203
2273,1225.902934,8.9e-32,4,6,1207,1203
2274,1225.903334,1.78e-31,4,6,1207,1203
2275,1225.9694470000002,9.57e-28,5,6,1207,1203
2276,1226.496103,5.17e-31,4,6,1207,1203
2277,1226.4972460000001,1.0299999999999999e-30,4,6,1207,1203
2278,1226.586895,1.55e-30,4,6,1207,1203
2279,1227.0846980000001,7.32e-31,4,6,1207,1203
2280,1227.119233,3.28e-30,4,6,1207,1203
2281,1227.490446,9.63e-31,4,6,1207,1203
2282,1227.524598,1.93e-30,4,6,1207,1203
2283,1227.589755,3.0099999999999997e-28,5,6,1207,1203
2284,1227.592139,5.78e-31,5,6,1207,1203
2285,1227.993804,3.2599999999999995e-28,5,6,1207,1203
2286,1228.18057,2.12e-32,4,6,1207,1203
2287,1228.381106,3.18e-32,4,6,1207,1203
2288,1228.38122,4.47e-28,5,6,1207,1203
2289,1228.414712,5.46e-31,4,6,1207,1203
2290,1228.479472,6.42e-30,4,6,1207,1203
2291,1228.562451,1.4399999999999998e-30,5,6,1207,1203
2292,1228.66929,2.84e-29,5,6,1207,1203
2293,1228.701881,4.2499999999999996e-32,4,6,1207,1203
2294,1229.05386,1.15e-28,5,6,1207,1203
2295,1229.1051539999999,3.8999999999999996e-32,4,6,1207,1203
2296,1229.30026,2.06e-32,4,6,1207,1203
2297,1229.3224599999999,1.8899999999999997e-31,4,6,1207,1203
2298,1229.328284,8.12e-33,4,6,1207,1203
2299,1229.343725,1.8499999999999998e-30,4,6,1207,1203
2300,1229.39964,3.7e-30,4,6,1207,1203
2301,1229.578111,4.4e-29,4,6,1207,1203
2302,1229.848156,1.59e-32,4,3,1207,1203
2303,1229.9904179999999,3.35e-32,4,6,1207,1203
2304,1230.130059,1.05e-32,4,6,1207,1203
2305,1230.21092,8.170000000000001e-33,4,6,1207,1203
2306,1230.22864,1.0100000000000001e-27,5,6,1207,1203
2307,1230.36328,5.9899999999999995e-30,4,6,1207,1203
2308,1230.524487,4.1e-31,4,6,1207,1203
2309,1230.545883,8.19e-31,4,6,1207,1203
2310,1230.54593,1.39e-30,4,6,1207,1203
2311,1230.598232,1.04e-30,5,6,1207,1203
2312,1230.693742,5.240000000000001e-28,5,6,1207,1203
2313,1230.763697,1.55e-31,4,6,1207,1203
2314,1231.017657,1.9e-31,4,6,1207,1203
2315,1231.091995,5.75e-28,5,6,1207,1203
2316,1231.096471,1.81e-31,4,6,1207,1203
2317,1231.196372,1.5e-31,4,6,1207,1203
2318,1231.206536,1.4e-30,5,6,1207,1203
2319,1231.724296,1.2e-29,4,6,1207,1203
2320,1232.2266869999999,3.08e-28,5,6,1207,1203
2321,1232.289687,1.6899999999999998e-31,4,6,1207,1203
2322,1233.374703,2.2099999999999998e-30,4,6,1207,1203
2323,1233.385337,1.9099999999999998e-28,5,6,1207,1203
2324,1233.584622,1.4499999999999998e-29,5,6,1207,1203
2325,1233.6631320000001,1.76e-30,4,6,1207,1203
2326,1233.889396,1.6699999999999999e-31,4,6,1207,1203
2327,1233.9144410000001,8.71e-32,4,6,1207,1203
2328,1233.925624,1.7399999999999999e-31,4,6,1207,1203
2329,1234.108492,3.87e-31,4,6,1207,1203
2330,1234.12244,2.0800000000000004e-27,5,6,1207,1203
2331,1234.170192,5.04e-28,5,6,1207,1203
2332,1234.388726,1.47e-32,4,6,1207,1203
2333,1234.388958,7.37e-33,4,6,1207,1203
2334,1234.484015,1.24e-32,4,6,1207,1203
2335,1234.5124779999999,1.47e-32,4,6,1207,1203
2336,1234.7271269999999,5.0000000000000004e-30,4,6,1207,1203
2337,1234.79165,1.2300000000000001e-29,4,6,1207,1203
2338,1234.9822470000001,2.14e-32,4,6,1207,1203
2339,1235.354521,2.08e-30,4,6,1207,1203
2340,1235.550717,3.7100000000000004e-28,5,6,1207,1203
2341,1235.765249,1.0000000000000001e-29,4,6,1207,1203
2342,1236.023493,7.659999999999998e-33,4,6,1207,1203
2343,1236.1808939999999,1.13e-29,4,6,1207,1203
2344,1236.292559,4.12e-31,4,6,1207,1203
2345,1236.659166,1.15e-31,4,6,1207,1203
2346,1236.8033890000002,2.6200000000000003e-28,5,6,1207,1203
2347,1236.807334,3.16e-30,4,3,1207,1203
2348,1237.000181,2.27e-30,4,6,1207,1203
2349,1237.050282,8.75e-28,5,6,1207,1203
2350,1237.249575,3.11e-32,4,6,1207,1203
2351,1237.4809300000002,1.1399999999999998e-32,4,6,1207,1203
2352,1237.486784,2.2799999999999996e-32,4,6,1207,1203
2353,1237.5102259999999,1.56e-32,4,6,1207,1203
