,0,1,2,3,4,5
9386,2022.540364,1.1380000000000001e-27,5,7,1387,1380
9387,2022.9424190000002,9.550000000000002e-26,4,5,1387,1235
9388,2022.9882870000001,7.466000000000001e-26,5,6,15,1380
9389,2023.030068,3.9249999999999997e-22,5,8,1235,1235
9390,2023.1516120000001,2.428e-30,4,3,1387,1380
9391,2023.1820879999998,6.8e-26,5,6,15,1235
9392,2023.27388,6.604999999999999e-30,4,3,1387,1380
9393,2023.2739210000002,2.202e-30,4,3,1387,1380
9394,2023.36089,9.117e-30,4,3,1387,1380
9395,2023.491496,3.184e-26,5,6,15,1380
9396,2023.561785,1.075e-30,4,3,1387,1380
9397,2023.626211,2.825e-28,5,4,1387,1385
9398,2023.628095,7.109999999999999e-26,5,6,1387,1235
9399,2023.638077,2.3230000000000003e-26,5,6,1387,1380
9400,2023.639904,3.9959999999999997e-29,4,3,1387,1380
9401,2023.803703,4.9649999999999994e-30,4,3,1387,1380
9402,2023.803708,1.4889999999999998e-29,4,3,1387,1380
9403,2024.3388690000002,3.116e-26,5,6,15,1380
9404,2024.3890350000001,2.82e-25,5,7,15,1235
9405,2024.6752210000002,5.282e-30,4,3,1387,1380
9406,2024.683914,7.253999999999999e-29,4,3,1387,1380
9407,2024.7366100000002,1.724e-28,5,4,1387,1385
9408,2024.7715420000002,7.721e-30,4,3,1387,1380
9409,2024.857979,3.761e-29,4,3,1387,1380
9410,2024.9435839999999,3.331e-27,5,7,1387,1380
9411,2024.9552899999999,1.196e-29,4,3,1387,1380
9412,2025.127782,1.8989999999999998e-30,4,7,1387,1380
9413,2025.2540969999998,8.544e-25,5,8,1387,1235
9414,2025.2955370000002,6.1409999999999996e-30,4,3,1387,1380
9415,2025.421698,7.026e-29,5,3,1387,1380
9416,2025.52698,1.035e-30,4,3,1387,1380
9417,2025.556077,1.279e-30,4,3,1387,1380
9418,2025.607275,1.074e-30,4,3,1387,1380
9419,2025.6420620000001,1.305e-29,5,3,1387,1380
9420,2025.687009,2.2800000000000005e-29,4,3,1387,1380
9421,2025.768244,1.219e-30,4,3,1387,1380
9422,2025.8895730000002,6.024999999999999e-26,4,6,15,1380
9423,2025.890282,1.748e-25,5,6,1387,1235
9424,2025.8996329999998,5.308000000000001e-25,5,7,15,1235
9425,2025.9008039999999,2.5689999999999997e-30,4,3,1387,1380
9426,2025.93801,4.152e-26,4,7,1387,1380
9427,2025.9382030000002,1.146e-25,4,6,1387,1235
9428,2026.002498,6.313e-25,4,7,15,1235
9429,2026.070868,1.0459999999999998e-30,3,3,1387,1380
9430,2026.1037989999998,1.23e-27,5,3,1387,1380
9431,2026.120621,1.888e-24,5,8,15,1235
9432,2026.2103260000001,4.1449999999999995e-30,4,3,1387,1380
9433,2026.2575140000001,1.8469999999999998e-27,4,3,1387,1380
9434,2026.351198,3.7799999999999998e-28,5,3,1387,1380
9435,2026.602262,1.9990000000000003e-22,5,8,1235,1235
9436,2026.8540480000001,2.898e-25,5,7,15,1235
9437,2026.940948,2.08e-24,5,8,15,1235
9438,2027.0241469999999,7.209000000000001e-23,5,8,1235,1235
9439,2027.095716,7.77e-26,4,5,1387,1235
9440,2027.328316,1.833e-25,5,6,15,1235
9441,2027.5292100000001,1.1279999999999999e-27,5,3,1387,1380
9442,2027.711035,3.069e-28,5,7,1387,1380
9443,2027.9115780000002,2.4359999999999997e-27,5,7,1387,1380
9444,2027.9895579999998,7.31e-26,5,5,15,1235
9445,2028.307598,2.379e-25,4,6,1387,1235
9446,2028.328848,4.66e-25,5,6,15,1235
9447,2028.579152,4.9229999999999997e-29,4,3,1387,1380
9448,2028.618666,2.2919999999999996e-30,5,3,1387,1380
9449,2028.811862,2.164e-26,4,6,15,1381
9450,2028.811865,6.74e-26,4,6,15,1235
9451,2028.814457,4.566e-29,4,3,1387,1380
9452,2029.06526,7.565e-30,4,3,1387,1380
9453,2029.354693,1.409e-30,4,3,1387,1380
9454,2029.369931,1.6890000000000001e-28,5,3,1387,1380
9455,2029.603176,8.721e-30,4,3,1387,1380
9456,2029.6425780000002,1.763e-29,5,3,1387,1385
9457,2029.7486800000001,9.015000000000001e-28,5,7,1387,1380
9458,2030.0288039999998,4.095999999999999e-28,5,4,1387,1385
9459,2030.036958,1.3650000000000002e-28,5,4,1387,1385
9460,2030.123984,1.2e-26,5,6,15,1380
9461,2030.1401260000002,3.4230000000000003e-28,4,3,1387,1380
9462,2030.3418190000002,1.0740000000000001e-26,4,7,1387,1380
9463,2030.458662,3.582e-27,4,7,1387,1380
9464,2030.478912,2.786e-28,4,3,1387,1380
9465,2030.8000719999998,1.3650000000000002e-28,5,3,1387,1380
9466,2031.0342670000002,1.2150000000000001e-28,5,4,1387,1385
9467,2031.082754,1.7119999999999998e-30,5,3,1387,1380
9468,2031.255907,1.0710000000000001e-27,5,3,1387,1380
9469,2031.4154579999997,2.3650000000000003e-28,5,3,1387,1380
9470,2031.45125,7.773e-27,4,7,1387,1380
9471,2031.451856,2.68e-26,4,5,1387,1235
9472,2031.499448,4.0229999999999996e-29,5,4,1387,1385
9473,2031.9067120000002,2.7499999999999997e-26,4,5,1387,1235
9474,2032.0769300000002,7.122000000000001e-28,5,3,1387,1380
9475,2032.197459,4.269e-28,4,3,1387,1380
9476,2032.226844,4.115e-28,5,3,15,1380
9477,2032.29188,1.131e-24,5,6,15,1235
9478,2032.2944519999999,4.1419999999999994e-30,5,3,1387,1380
9479,2032.4649760000002,1.281e-27,4,3,1387,1380
9480,2032.5983219999998,1.7969999999999997e-30,4,3,1387,1380
9481,2033.697376,1.044e-27,5,7,1387,1380
9482,2033.7691399999999,6.640000000000001e-27,4,7,1387,1380
9483,2033.7700489999997,2.2129999999999994e-27,4,7,1387,1380
9484,2033.8034469999998,4.83e-27,5,3,1387,1380
9485,2034.021168,1.186e-29,4,3,1387,1380
9486,2034.032798,3.201e-24,5,8,15,1235
9487,2034.0559879999998,3.972e-23,5,8,1235,1235
9488,2034.0726280000001,5.141e-30,4,3,1387,1380
9489,2034.1425010000003,2.2e-24,5,7,15,1235
9490,2034.191241,1.2049999999999998e-25,5,6,15,1380
9491,2034.241569,2.625e-30,5,3,1387,1380
9492,2034.249588,5.89e-28,5,3,1387,1380
9493,2034.3511219999998,4.877e-28,5,3,1387,1380
9494,2034.362689,7.219e-25,5,7,15,1235
9495,2034.5399519999999,3.791e-29,4,7,1387,1380
9496,2034.7071469999998,1.5069999999999998e-30,4,3,1387,1380
9497,2034.875781,3.9019999999999995e-28,4,3,1387,1380
9498,2034.903264,9.138999999999999e-29,4,3,1387,1380
9499,2035.0653969999998,2.085e-27,4,3,1387,1380
9500,2035.315625,2.3480000000000003e-28,3,4,1387,26
9501,2035.348247,7.804e-29,3,4,1387,26
9502,2035.678478,5.327999999999999e-28,4,7,1387,1380
9503,2035.6891420000002,1.598e-27,4,7,1387,1380
9504,2035.874589,1.3309999999999998e-26,5,6,15,1380
9505,2035.988275,5.361000000000001e-28,5,4,1387,1385
9506,2036.006771,1.761e-26,5,6,15,1380
9507,2036.052748,1.9449999999999997e-27,5,3,1387,1380
9508,2036.0546359999998,1.6289999999999998e-29,4,3,1387,1380
9509,2036.479201,5.195999999999999e-29,5,3,1387,1380
9510,2036.5279269999999,7.144e-29,4,3,1387,1380
9511,2036.6270920000002,1.264e-30,4,3,1387,1380
9512,2036.738831,6.3060000000000005e-28,5,7,1387,1380
9513,2036.855696,4.583e-30,4,3,1387,1380
9514,2036.873611,1.326e-29,4,3,1387,1380
9515,2037.089256,3.3339999999999997e-28,4,7,1387,1380
9516,2037.1251579999998,1.1110000000000001e-28,4,7,1387,1380
9517,2037.2417649999998,1.826e-30,5,3,1387,1385
9518,2037.506666,1.106e-22,5,8,1235,1235
9519,2037.6603,1.1329999999999999e-29,5,3,1387,1380
9520,2037.8575879999999,1.4319999999999998e-30,4,7,1387,1380
9521,2037.905357,2.035e-29,3,7,1387,1380
9522,2037.995295,9.914e-30,4,7,1387,1380
9523,2038.002134,8.687e-29,5,3,1387,1380
9524,2038.005825,6.105e-29,4,7,1387,1380
9525,2038.094162,1.057e-24,5,8,15,1235
9526,2038.2652489999998,3.3019999999999996e-30,3,7,1387,1380
9527,2038.2913879999999,1.221e-29,4,3,1387,1380
9528,2038.291498,3.662e-29,4,3,1387,1380
9529,2038.585464,9.634999999999998e-28,5,3,1387,1380
9530,2038.7626710000002,7.31e-26,5,4,15,1235
9531,2038.881293,5.93e-28,4,3,1387,1380
9532,2039.495298,1.635e-30,4,3,1387,1380
9533,2039.5494899999999,4.188e-30,4,3,1387,1380
9534,2039.706166,4.247e-28,5,4,1387,1385
9535,2039.788303,2.8689999999999997e-29,4,7,1387,1380
9536,2039.857128,5.929e-27,5,7,1387,1380
9537,2039.9478010000003,3.1680000000000002e-24,5,8,15,1235
9538,2040.016764,6.9989999999999995e-25,5,7,15,1235
9539,2040.0529010000002,2.2680000000000004e-26,4,6,1387,1380
9540,2040.3054719999998,1.11e-25,5,5,15,1235
9541,2040.4072079999999,3.609e-30,5,3,1387,1380
9542,2041.0119300000001,1.864e-26,4,7,1387,1380
9543,2041.024732,8.093999999999999e-29,4,3,1387,1380
9544,2041.047366,5.91e-26,5,5,15,1235
9545,2041.090705,4.444e-29,4,3,1387,1380
9546,2041.2145670000002,1.672e-28,4,3,1387,1380
9547,2041.288373,1.5710000000000001e-21,5,8,1235,1235
9548,2041.388338,1.057e-30,4,3,1387,1380
9549,2041.4465969999999,1.61e-29,4,3,1387,1380
9550,2041.495619,5.228e-22,5,8,1235,1235
9551,2041.511325,3.339e-23,5,8,1235,1235
9552,2041.5871809999999,1.085e-28,4,3,1387,1380
9553,2041.834562,4.0289999999999996e-26,5,6,15,1380
9554,2041.920102,5.141999999999999e-29,4,3,1387,1380
9555,2041.936968,9.042999999999999e-30,4,3,1387,1380
9556,2042.061941,1.1709999999999998e-30,4,3,1387,1380
9557,2042.20454,3.116e-30,4,3,1387,1380
9558,2042.6837,1.2029999999999998e-30,3,3,1387,1380
9559,2042.8307320000001,1.997e-27,5,3,1387,1380
9560,2042.949401,3.806e-30,4,3,1387,1380
9561,2043.121977,2.445e-28,4,3,1387,1380
9562,2043.1484100000002,7.339999999999999e-28,4,3,1387,1380
9563,2043.166939,1.534e-25,5,6,15,1235
9564,2043.312582,9.277999999999999e-29,4,3,1387,1380
9565,2043.405063,5.211e-29,5,3,1387,1380
9566,2043.61854,6.606999999999999e-27,4,3,1387,1380
9567,2043.6992309999998,1.1769999999999999e-25,5,5,15,1235
9568,2043.730248,9.420000000000001e-26,5,5,1387,1235
9569,2043.943557,3.605e-25,5,6,15,1380
9570,2043.9490739999999,4.426000000000001e-22,5,8,1235,1235
9571,2044.0452070000001,1.9930000000000001e-28,5,4,1387,1385
9572,2044.0686,2.4059999999999997e-27,5,3,1387,1380
9573,2044.1179,2.86e-28,4,3,1387,1380
9574,2044.236488,3.4900000000000002e-28,5,3,1387,1380
9575,2044.332481,1.6719999999999996e-26,5,6,15,1380
9576,2044.8681010000003,9.293e-28,5,3,1387,1380
9577,2044.9969989999997,5.100999999999999e-27,5,3,15,1380
9578,2045.3099719999998,1.163e-28,4,3,1387,1380
9579,2045.3939129999999,1.5390000000000003e-28,5,3,1387,1385
9580,2045.5710989999998,4.3219999999999996e-27,4,7,1387,1380
9581,2045.654242,1.306e-30,5,3,1387,1380
9582,2045.9201460000002,3.066e-30,4,3,1387,1380
9583,2045.92773,9.199e-30,4,3,1387,1380
9584,2046.314743,2.8530000000000002e-27,5,3,1387,1380
9585,2046.487232,7.486e-26,4,6,1387,1380
9586,2046.5157379999998,1.206e-22,5,8,1235,1235
9587,2046.795382,2.9530000000000003e-24,5,8,1387,1235
9588,2046.873872,7.706e-29,5,3,1387,1385
9589,2047.0831870000002,1.2819999999999999e-27,5,3,1387,1380
9590,2047.3195829999997,1.797e-28,4,3,1387,1380
9591,2047.330986,1.4099999999999998e-29,4,3,1387,1380
9592,2047.387087,4.468e-29,4,3,1387,1380
9593,2047.390132,4.1400000000000003e-26,5,4,1387,1235
9594,2047.4047510000003,8.848e-29,4,7,1387,1380
9595,2047.5692530000001,4.5049999999999996e-27,4,7,1387,1380
9596,2047.635936,2.6349999999999995e-28,4,3,1387,1380
9597,2047.726578,1.8960000000000001e-25,5,6,15,1235
9598,2048.1911059999998,6.576e-28,5,3,1387,1380
9599,2048.254738,5.6640000000000005e-28,4,7,1387,1380
9600,2048.321475,1.6989999999999996e-27,4,7,1387,1380
9601,2048.543302,8.115e-30,4,3,1387,1380
9602,2048.649446,2.199e-24,5,8,15,1235
9603,2048.660156,9.479e-28,4,3,1387,1380
9604,2048.911683,7.002e-29,5,3,1387,1385
9605,2049.330119,1.731e-30,5,4,1387,1385
9606,2049.554369,5.14e-26,5,4,15,1235
9607,2049.9508379999997,2.563e-30,5,3,1387,1380
9608,2050.006119,5.905e-28,5,3,1387,1380
9609,2050.076165,3.7919999999999994e-30,5,3,1387,1385
9610,2050.240701,3.304e-30,4,3,1387,1380
9611,2050.3017059999997,1.355e-26,4,7,1387,1380
9612,2050.408927,4.1189999999999995e-30,4,3,1387,1380
9613,2050.4855239999997,5.19e-26,5,5,15,1235
9614,2050.494464,2.5229999999999998e-30,4,3,1387,1380
9615,2050.637723,8e-25,4,8,1387,1235
9616,2050.89743,8.725e-30,4,3,1387,1380
9617,2050.984607,3.09e-25,5,7,15,1235
9618,2050.989556,1.6870000000000003e-27,5,3,1387,1380
9619,2051.046746,2.518e-25,4,7,1387,1235
9620,2051.12838,3.318e-30,5,4,1387,1385
9621,2051.128548,1.563e-28,5,3,1387,1380
9622,2051.392507,1.07e-24,5,8,15,1235
9623,2051.5048899999997,2.557e-28,4,3,1387,1380
9624,2051.5558960000003,2.1709999999999995e-24,4,8,1387,1235
9625,2051.647973,1.305e-26,4,6,1387,1380
9626,2051.7047989999996,2.205e-27,5,3,1387,1380
9627,2051.708172,2.543e-28,3,7,1387,1380
9628,2051.748533,2.6949999999999997e-30,4,3,1387,1380
9629,2051.751855,1.042e-29,4,3,1387,1380
9630,2051.934195,2.613e-29,4,3,1387,1380
9631,2051.990565,6.89e-26,5,5,15,1235
9632,2052.087402,7.361e-28,4,3,1387,1380
9633,2052.130716,3.066e-29,3,4,1387,26
9634,2052.131334,1.022e-29,3,4,1387,26
9635,2052.1966190000003,3.7100000000000004e-28,4,3,1387,1380
9636,2052.223407,1.5069999999999998e-30,4,3,1387,1380
9637,2052.411502,1.357e-26,5,6,15,1380
9638,2052.466121,2.348e-30,4,3,1387,1380
9639,2052.676911,1.2229999999999999e-30,5,3,1387,1380
9640,2052.7228379999997,7.594e-29,4,3,1387,1380
9641,2052.932834,8.321e-30,4,3,1387,1380
9642,2052.993343,2.5300000000000005e-29,4,3,1387,1380
9643,2053.0383100000004,1.196e-27,5,3,1387,1380
9644,2053.0532350000003,5.94e-26,5,6,15,1235
9645,2053.166672,5.118999999999999e-27,5,3,1387,1380
9646,2053.332454,1.6569999999999996e-30,4,3,1387,1380
9647,2053.362654,1.656e-27,4,3,1387,1380
9648,2053.369455,2.241e-30,4,3,1387,1380
9649,2053.623854,5.367e-29,4,3,1387,1380
9650,2053.630987,8.087999999999999e-30,4,3,1387,1380
9651,2053.660165,6.656999999999999e-28,5,7,1387,1380
9652,2053.762177,5.8449999999999995e-28,4,3,1387,1380
9653,2053.864395,3.399e-24,5,8,15,1235
9654,2053.971281,6.957000000000001e-28,5,3,1387,1380
9655,2054.321145,6.639e-29,4,3,1387,1380
9656,2054.375586,1.9930000000000001e-28,4,3,1387,1380
9657,2054.432509,1.03e-24,5,8,15,1235
9658,2054.460995,1.3680000000000001e-30,4,3,1387,1380
9659,2054.555292,3.14e-26,5,6,15,1380
9660,2054.621176,8.665e-29,4,3,1387,1380
9661,2054.9337800000003,2.39e-30,4,3,1387,1380
9662,2055.133518,3.773e-29,4,3,1387,1380
9663,2055.210818,1.968e-30,4,3,1387,1380
9664,2055.579225,7.435e-29,5,4,1387,1385
9665,2055.64723,1.1659999999999998e-30,4,3,1387,1380
9666,2055.697523,2.831e-30,5,3,1387,1380
9667,2055.720491,3.306e-29,4,7,1387,1380
9668,2055.78422,4.728e-28,4,3,1387,1380
9669,2055.795904,1.588e-28,4,3,1387,1380
9670,2055.855438,1.173e-27,4,3,1387,1380
9671,2055.9111589999998,1.4260000000000002e-26,5,6,15,1380
9672,2055.940824,1.5e-30,5,3,1387,1380
9673,2055.9767620000002,2.327e-28,5,7,1387,1380
9674,2056.02707,1.008e-28,5,4,1387,1385
9675,2056.065875,2.3349999999999998e-29,5,4,1387,1385
9676,2056.0839339999998,7.781e-30,5,4,1387,1385
9677,2056.155412,7.83e-27,5,7,1387,1380
9678,2056.428914,4.87e-28,5,3,1387,1380
9679,2056.48574,2.617e-27,4,3,1387,1380
9680,2056.515996,2.078e-26,5,6,15,1380
9681,2056.629408,3.386e-28,4,3,1387,1380
9682,2056.6852719999997,3.0189999999999995e-28,5,4,1387,1385
9683,2056.737493,7.172999999999999e-28,4,3,1387,1380
9684,2056.760624,3.591e-30,4,3,1387,1380
9685,2057.024563,4.532000000000001e-27,5,3,1387,1380
9686,2057.0699600000003,3.879e-29,4,3,1387,1380
9687,2057.340673,2.837e-29,4,3,1387,1380
9688,2057.411086,3.58e-26,5,4,15,1235
9689,2057.419739,1.8e-25,4,4,1387,1235
9690,2057.635768,1.1949999999999999e-27,5,7,1387,1380
9691,2057.9098280000003,4.733e-30,4,3,1387,1380
9692,2058.202322,4.9679999999999995e-29,4,3,1387,1380
9693,2058.240059,1.947e-25,5,6,15,1235
9694,2058.49488,1.14e-25,5,6,15,1235
9695,2058.617624,1.329e-30,4,3,1387,1380
9696,2058.6338149999997,3.929e-29,4,3,1387,1380
9697,2058.653177,1.709e-26,5,6,15,1380
9698,2058.6561039999997,8.108e-30,4,3,1387,1380
9699,2058.832394,3.914e-27,5,3,1387,1380
9700,2058.878506,4.33e-26,5,5,1387,1235
9701,2058.9846780000003,4.702e-30,4,3,1387,1380
9702,2059.090419,4.0189999999999996e-25,5,6,15,1235
9703,2059.107903,3.723e-26,5,6,1387,1380
9704,2059.173607,7.896e-29,4,3,1387,1380
9705,2059.2147640000003,4.9500000000000003e-26,5,5,15,1235
9706,2059.393809,1.161e-29,4,3,1387,1380
9707,2059.426606,1.0119999999999999e-30,4,3,1387,1380
9708,2059.527859,5.2379999999999994e-30,5,2,1387,1385
9709,2059.574027,4.871e-29,4,3,1387,1380
9710,2059.760202,1.2939999999999998e-25,5,5,15,1235
9711,2059.8170489999998,1.106e-28,5,3,1387,1380
9712,2060.483413,3.8960000000000007e-22,5,8,1235,1235
9713,2060.6465,1.0300000000000002e-25,5,4,15,1235
9714,2060.715922,3.2e-25,5,6,15,1235
9715,2060.7407,1.272e-30,4,3,1387,1380
9716,2060.745262,3.2449999999999996e-29,4,3,1387,1380
9717,2060.789207,2.9799999999999997e-30,4,3,1387,1380
9718,2061.200061,3.233e-27,5,3,1387,1380
9719,2061.6648010000004,1.42e-30,4,3,1387,1380
9720,2061.714402,1.072e-30,4,3,1387,1380
9721,2061.722575,3.0699999999999998e-30,4,3,1387,1380
9722,2061.875335,2.04e-25,5,6,15,1235
9723,2061.966465,2.5000000000000002e-30,5,3,1387,1385
9724,2062.0819530000003,1.492e-29,5,3,1387,1385
9725,2062.139111,5.7e-26,4,4,1387,1235
9726,2062.160089,2.975e-29,4,3,1387,1380
9727,2062.18397,1.458e-27,5,3,1387,1380
9728,2062.313866,3.114e-28,5,4,1387,1385
9729,2062.492575,3.181e-29,5,3,1387,1385
9730,2062.532421,5.29e-29,4,3,1387,1380
9731,2062.5500629999997,7.34e-25,5,8,15,1235
9732,2062.556765,2.441e-25,5,6,15,1380
9733,2063.0769530000002,6.259e-25,5,7,15,1235
9734,2063.088787,2.4039999999999996e-26,5,6,15,1380
9735,2063.11312,2.681e-25,5,7,15,1235
9736,2063.216298,1.562e-29,4,3,1387,1380
9737,2063.218734,5.207e-30,4,3,1387,1380
9738,2063.228029,2.0369999999999998e-30,4,3,1387,1380
9739,2063.310277,6.184e-29,4,7,1387,1380
9740,2063.417782,3.831e-30,5,3,1387,1385
9741,2064.013159,5.611e-29,4,4,1387,1385
9742,2064.016164,1.683e-28,4,4,1387,1385
9743,2064.02285,3.4760000000000006e-28,5,3,1387,1380
9744,2064.439648,1.723e-30,4,3,1387,1380
9745,2064.5082039999998,8.204e-30,4,3,1387,1380
9746,2064.512687,7.803e-27,4,7,1387,1380
9747,2064.512689,2.601e-27,4,7,1387,1380
9748,2064.620226,1.594e-28,4,3,1387,1380
9749,2064.836952,3.777e-29,4,3,1387,1380
9750,2064.853259,5.074e-22,5,7,15,1380
9751,2064.853666,1.506e-21,5,8,15,1235
9752,2065.018172,1.9659999999999998e-22,5,8,1235,1235
9753,2065.107768,1.585e-30,4,3,1387,1380
9754,2065.225102,1.3380000000000001e-30,4,3,1387,1380
9755,2065.4732,2.5129999999999997e-29,4,3,1387,1380
9756,2065.6134230000002,4.226e-28,5,3,1387,1380
9757,2065.639392,1.13e-25,4,4,1387,1235
9758,2065.800759,4.182e-30,4,3,1387,1380
9759,2065.838803,2.4740000000000004e-28,4,4,1387,26
9760,2065.846524,5.886e-22,5,8,1235,1235
9761,2065.879225,8.247e-29,3,4,1387,26
9762,2066.019974,1.4719999999999999e-30,4,3,1387,1380
9763,2066.2069260000003,3.836e-30,4,3,1387,1380
9764,2066.352303,1.428e-27,5,3,1387,1380
9765,2066.610489,2.5810000000000005e-28,5,4,1387,1385
9766,2066.614597,3.0420000000000006e-25,5,7,15,1235
9767,2066.694528,3.853e-30,4,3,1387,1380
9768,2066.756011,3.554e-28,5,3,1387,1380
9769,2066.835701,5.598e-29,5,3,1387,1380
9770,2067.151111,1.289e-27,4,3,1387,1380
9771,2067.204439,2.1899999999999996e-27,4,7,1387,1380
9772,2067.2446809999997,9.399e-30,5,3,1387,1385
9773,2067.337736,6.631999999999999e-29,5,3,1387,1380
9774,2067.491141,1.217e-28,4,3,1387,1380
9775,2067.529266,1.9040000000000004e-28,5,4,1387,1385
9776,2067.736182,1.023e-27,5,3,1387,1380
9777,2067.77907,2.0730000000000002e-24,5,8,15,1235
9778,2067.779747,9.620000000000001e-29,4,3,1387,1380
9779,2067.878116,3.103e-28,4,3,1387,1380
9780,2067.992732,1.035e-28,4,3,1387,1380
9781,2068.0075739999997,1.0710000000000001e-27,4,7,1387,1380
9782,2068.096072,1.2230000000000002e-27,4,7,1387,1380
9783,2068.096079,3.6689999999999996e-27,4,7,1387,1380
9784,2068.173154,5.0659999999999996e-27,5,3,1387,1380
9785,2068.3103300000002,1.93e-26,5,6,15,1380
9786,2068.314052,1.199e-30,5,3,1387,1380
9787,2068.498297,4.311e-29,4,3,1387,1380
9788,2068.606661,2.233e-28,5,3,1387,1380
9789,2068.703871,8.777999999999999e-30,4,3,1387,1380
9790,2068.76003,7.307999999999999e-28,4,7,1387,1380
9791,2068.794152,3.249e-26,5,7,15,1380
9792,2068.818945,1.272e-30,4,3,1387,1380
9793,2068.868898,8.916e-28,4,3,1387,1380
9794,2068.896623,1.16e-25,5,6,15,1235
9795,2068.9298129999997,3.257e-30,3,3,1387,1380
9796,2068.944712,8.745999999999999e-30,4,3,1387,1380
9797,2069.4103760000003,1.2669999999999998e-27,5,3,1387,1380
9798,2069.810163,5.4190000000000004e-27,5,3,1387,1380
9799,2070.090651,3.6249999999999996e-30,4,3,1387,1380
9800,2070.277275,2.2249999999999997e-26,5,6,15,1380
9801,2070.349261,7.391e-30,4,3,1387,1380
9802,2070.496626,9.837999999999999e-28,4,3,1387,1380
9803,2070.641686,1.993e-26,5,6,1387,1380
9804,2070.9335730000003,3.404e-30,4,3,1387,1380
9805,2070.983002,1.135e-30,4,3,1387,1380
9806,2071.0165739999998,5.417e-30,4,3,1387,1380
9807,2071.058994,1.25e-29,5,3,1387,1380
9808,2071.133655,1.862e-29,4,3,1387,1380
9809,2071.185664,1.3919999999999999e-30,4,3,1387,1380
9810,2071.386063,1.1629999999999999e-27,4,3,1387,1380
9811,2071.403472,3.7739999999999996e-30,4,7,1387,1380
9812,2071.403981,3.8889999999999994e-28,3,7,1387,1380
9813,2071.682327,7.27e-26,4,6,1387,1235
9814,2071.684664,3.4e-27,5,3,1387,1380
9815,2071.859956,3.224e-26,5,6,15,1380
9816,2071.950126,6.95e-25,5,8,15,1235
9817,2072.00518,2.2589999999999996e-25,5,6,15,1235
9818,2072.037205,1.763e-30,5,3,1387,1380
9819,2072.060584,1.752e-30,4,3,1387,1380
9820,2072.080155,9.451e-28,5,3,1387,1380
9821,2072.334943,4.215e-29,4,3,1387,1380
9822,2072.373636,2.843e-29,5,3,1387,1380
9823,2072.414076,7.47e-26,5,5,15,1235
9824,2072.488583,8.210000000000001e-26,5,5,15,1235
9825,2072.54004,2.013e-23,5,8,1235,1235
9826,2072.7858079999996,1.7850000000000003e-27,4,7,1387,1380
9827,2072.891912,2.2840000000000003e-28,4,3,1387,1380
9828,2072.928304,2.7239999999999997e-28,5,3,1387,1380
9829,2073.033601,4.4809999999999996e-29,5,3,1387,1385
9830,2073.378145,1.539e-24,5,8,15,1235
9831,2073.400162,6.3e-29,4,7,1387,1380
9832,2073.582671,8.951999999999999e-29,4,3,1387,1380
9833,2073.635484,1.3289999999999998e-29,5,3,1387,1380
9834,2073.99124,4.394999999999999e-24,5,8,15,1235
9835,2074.235447,1.939e-22,5,8,1235,1235
9836,2074.328911,1.116e-29,4,3,1387,1380
9837,2074.3589190000002,2.9769999999999993e-28,4,7,1387,1380
9838,2074.359404,9.921999999999999e-29,3,7,1387,1380
9839,2074.541228,1.991e-30,4,3,1387,1380
9840,2074.570339,9.949999999999999e-26,4,6,1387,1235
9841,2074.7227329999996,3.135e-30,3,3,1387,1380
9842,2074.752259,1.045e-30,4,3,1387,1380
9843,2074.762097,1.6359999999999998e-28,4,3,1387,1380
9844,2074.973864,1.989e-30,4,3,1387,1380
